generation,individual_index,expression,fitness
43,21,((x0) / (-5.404031300497465)) - ((-14.032316590595645) + (-14.352222791040399)),-886.9395265920292
43,22,((x1) + (x0)) - (abs(x1)**(1.1133270284451193)),-390.50658506407785
43,23,x1,-43408.274378704424
43,24,((1.4896579877548766) - (-0.5562330567407615)) / ((0.6768478040399606) - (0.2656123232512457)),-0.40736848323489366
43,25,((x0) + (x0)) * ((x0) * (x0)),-9118958906454068.0
43,26,((-44.98935489828) - (43.57289638315134)) + ((-45.09593647703578) + (x0)),-25543.769846601124
43,27,(-0.5114182727839793) * (abs((x1) - (0.39185254298891325))**((x1) * (x0))),-inf
43,28,4.974986172805261,-0.407368483234639
43,29,((x1) + (x1)) * (0.0078724415430097),-14.053448088962027
43,30,(abs(0.19144120669186449)**(x0)) + ((x1) * (x0)),-9236295699.828726
43,31,((0.6281474093109887) + (abs(-0.41468643640919095)**(x0))) + (4.346838413256043),-0.4073685704814837
43,32,4.974986172805261,-0.407368483234639
43,33,4.974986172805261,-0.407368483234639
43,34,(0.7333127865034132) + ((abs(x1)**(x1)) - ((x0) / (x0))),-inf
43,35,(-32.75812843782443) / (((x0) / (-3.2206728644643583)) + (abs(0.6597940827733251)**(x0))),-12.746549378684383
43,36,((0.9812990991807955) * (x1)) * (abs(x1)**(x0)),-inf
43,37,((4.570041982854873) / (x0)) / (abs(x0)**(-1.0197289985268867)),-0.3944033730403978
43,38,4.974986172805261,-0.407368483234639
43,39,((x1) * (x0)) - (abs(0.45404229221958947)**(x1)),-9236295699.828115
43,40,x1,-43408.274378704424
43,41,abs(x0)**(0.31286817382715776),-3.1621174354475423
43,42,((-5.932956967664706) - (-5.937855768204654)) * ((849.7689443278759) + (x1)),-0.8862240998404941
43,43,abs((-626.6480018823083) - (x0))**(abs(x1)**(-0.9355931937949199)),-14.503655208597204
43,44,((x0) - (0.7949185416413929)) / ((x0) / (5.1302530831355355)),-0.40088219106592776
43,45,abs(x1)**(0.31286817367940584),-3.162117435447544
43,46,(abs(x1)**(0.19581432389491873)) + (abs(x1)**(0.17681693288851247)),-1.3607779352179166
43,47,4.974986172805261,-0.407368483234639
43,48,((x1) / (-16.814180726215533)) / ((-16.046455279133873) / (0.2779934578041699)),-23.752073885498174
43,49,4.974986172805261,-0.407368483234639
43,50,((x1) / (x0)) / ((-351.2944828184107) - (x0)),-25.179697345443998
43,51,abs(x0)**(0.3128681737463545),-3.162117435447543
43,52,4.974986172805261,-0.407368483234639
43,53,4.974986172805261,-0.407368483234639
43,54,(4.974986169920095) * ((x0) / (x1)),-0.4073684832346391
43,55,abs(x1)**(0.3128681737264551),-3.1621174354475428
43,56,4.974986172805261,-0.407368483234639
43,57,abs(x0)**(0.3128681733010331),-3.1621174354475463
43,58,(x1) * (x1),-9236295699.828726
43,59,(abs(x0)**((x0) / (0.4373355447854532))) / (-0.7765225713536682),-inf
43,60,abs((x1) / (x1))**((x1) - (x0)),-16.207883676795582
43,61,x1,-43408.274378704424
43,62,(x0) / (7.765566973184914),-586.3144012920003
43,63,abs((x0) / (x0))**(abs(x1)**(x1)),-16.207883676795582
43,64,abs((x0) - (-0.4130146410414093))**((x1) + (0.4872344725251825)),-inf
43,65,abs(x1)**(0.31286817362109276),-3.1621174354475445
43,66,abs(x0)**(0.31286817378186615),-3.162117435447543
43,67,((x0) / ((x1) * (x1))) * (105.6159090623814),-12.74404292987939
43,68,abs((x0) * (-10.145985497461492))**(0.219788809737019),-1.777376890916426
43,69,(0.5412385196050904) + (4.433747658094701),-0.4073684832346388
43,70,(abs(x0)**(x0)) + ((x0) * (x0)),-inf
43,71,((x0) - (-2.5360845865121266)) - ((-2.4389016073897984) + (x0)),-0.4073684832346387
43,72,((-0.4543030033673394) + (x0)) / ((x0) - (x0)),-inf
43,73,((x1) / (0.9706879302155877)) + (abs(x0)**(x0)),-inf
43,74,4.974986172805261,-0.407368483234639
43,75,((-1.2395338917812546) / (-0.3928521711117599)) * (abs(x0)**(0.11036919158950259)),-0.7108169588530167
43,76,4.974986172805261,-0.407368483234639
43,77,4.974986172805261,-0.407368483234639
43,78,(-0.7940544067503432) / (abs(abs(x1)**(x0))**((x1) / (x1))),-25.15785605248619
43,79,4.974986172805261,-0.407368483234639
43,80,((x0) / (-50.55569216808437)) / ((-19.001369252452744) / (15.128638105627378)),-14.053448743636672
43,81,((0.0331605594347068) / (-1.8683410396309903)) * ((-0.8871023842981448) * (x1)),-14.053448088962027
43,82,((4.570043880515169) / (x0)) * (abs(x0)**(1.0197288904946584)),-0.39440337304041506
43,83,((x1) - (-189.59115759097747)) / ((x0) + (x0)),-10.432418521258008
43,84,(x0) - (133.65817794501714),-25543.76984660073
43,85,(4.974986171601157) * (abs((x1) / (x1))**(abs(x0)**(0.44425277245638184))),-0.40736848323463903
43,86,4.974986172805261,-0.407368483234639
43,87,((x1) / (x1)) / (abs(0.9964390563847219)**(x0)),-11.587056858864255
43,88,(x0) - (133.65812122193603),-25543.769846602252
43,89,4.974986172805261,-0.407368483234639
43,90,((x0) / (-1.2195746067220652)) * ((0.008980839606946516) * (-2.1381141469092078)),-14.053448088962043
43,91,4.974986172805261,-0.407368483234639
43,92,((x0) / (x1)) - ((-2.0174816508708147) + (-1.9575045420113588)),-0.4073684832346388
43,93,4.974986172805261,-0.407368483234639
43,94,abs((0.961535746760949) / ((-0.13469496609836054) / (abs(0.4009478645009604)**(-0.4926511860807928))))**(0.6641468573850271),-0.4073684832347084
43,95,abs((x0) / (x1))**((0.16975823606763285) * (x1)),-16.207883676795582
43,96,4.974986172805261,-0.407368483234639
43,97,(160.69106702330183) - (((x0) / (-1.0079099448597748)) + ((x1) + (x1))),-26265.130425561416
43,98,4.974986172805261,-0.407368483234639
43,99,4.974986172805261,-0.407368483234639
44,0,((1.0006089099479007) * (x0)) - ((-4.890571094177527) + (x1)),-0.39788578079222514
44,1,((-457.799506574776) + (x1)) * ((x0) + (-58.51119080148902)),-425560285.56013685
44,2,((-21.230092606310762) - (-21.23500781335177)) * ((850.8931510245438) + (x1)),-0.8845202418845379
44,3,4.974986172805261,-0.407368483234639
44,4,4.974986172805261,-0.407368483234639
44,5,((1.8035372588667042) / (0.4030662738239271)) / (abs(x0)**(-0.02357905842640872)),-0.39536965115287137
44,6,((0.7583984804758341) + (-0.2605017795516165)) + (4.477089484420888),-0.4073684832346388
44,7,4.974986172805261,-0.407368483234639
44,8,x0,-43408.274378704424
44,9,abs((x1) / (x0))**((x1) + (x0)),-16.207883676795582
44,10,((4.570041982854873) / (x0)) / (abs(x0)**(-1.0197289985268867)),-0.3944033730403978
44,11,4.974986172805261,-0.407368483234639
44,12,(0.8136877975083889) / (abs((-0.7580868402527607) + (-0.6191840021037032))**((x1) + (-0.5974447186323386))),-25.14258607689785
44,13,4.974986172805261,-0.407368483234639
44,14,((7.2631189795591) / (-1.740019698959348)) * ((-1.151728810484118) * (1.0348386828945444)),-0.4073684832346388
44,15,(14.290039954496697) / ((x0) / (7.390883086698692)),-12.744042929865476
44,16,((x0) / ((-0.7098091320041616) - (0.8556744323545036))) * (-0.024648356232484372),-14.053448088962037
44,17,((x0) - (0.8176868216419058)) / ((x0) / (5.105257346963152)),-0.3984957950852706
44,18,x1,-43408.274378704424
44,19,(((x0) / (x1)) - ((1.9559633494871438) + (0.7420820155526113))) * (-2.929831126954174),-0.40736848323463926
44,20,((1.6821704678941847) - (-0.748745999325548)) / (0.4886277708615889),-0.40736848323465197
44,21,abs(x0)**(0.3128681734159779),-3.162117435447546
44,22,(abs(x1)**(-4.077232659584237)) - ((x0) * (-0.015743220952415458)),-14.053418209457442
44,23,((6.07688870835134) / (x1)) / (abs(8.818251453892326)**(-1.3116897662968112)),-12.744042929865431
44,24,x0,-43408.274378704424
44,25,4.974986172805261,-0.407368483234639
44,26,abs(x1)**(((0.7988697094755359) + (0.9229414846382258)) - ((-0.7395536109058243) + (x1))),-25.15785605248618
44,27,((-1.3577014762539314) / (-0.3574827254777764)) - ((1.0905949222730302) * (-1.0792606742376212)),-0.40736848323464714
44,28,((-0.36668196147834187) * (x0)) * ((-6.776864394915423e-05) * (x0)),-19.45541668458335
44,29,(x0) + (x1),-176378.70758643924
44,30,((1324.2033335980304) + (x1)) / ((x0) * (x1)),-17.855742344724376
44,31,((4.656544276194712) / ((0.14941743420789128) + (x0))) / (abs(x0)**(-1.016462618593334)),-0.3946024957008048
44,32,abs(x1)**(0.31286817366888886),-3.162117435447544
44,33,abs((0.01846961078511299) / ((x1) - (-0.33829832594022247)))**(-0.18277168293801987),-1.2793123998748392
44,34,(0.33934929130203284) + (((x1) / (x1)) + (abs(x0)**(x0))),-inf
44,35,4.974986172805261,-0.407368483234639
44,36,4.974986172805261,-0.407368483234639
44,37,(2.4207840807860848) + (2.5542022224417527),-0.4073684832346521
44,38,((353.61482989159225) / (x1)) / (abs(x1)**(0.4614357388389614)),-15.974992028273912
44,39,((457.6980980671804) - (x1)) * ((58.501104946455456) - (x1)),-425557824.07836425
44,40,((1.6821704678941847) - (-0.748745999325548)) / (0.4886277708615889),-0.40736848323465197
44,41,((-5.9314701509185666) - (-5.939342592401431)) * ((x0) + (x1)),-14.053448088962027
44,42,(0.8765000530273575) / (abs(x1)**(-0.3063129653561285)),-3.970761035582057
44,43,(x0) + (-133.65817409956898),-25543.76984660063
44,44,(x1) + (-133.65824671459615),-25543.76984660752
44,45,(abs(-0.02742755056864965)**(x1)) - ((x0) - (x0)),-25.15785605248619
44,46,((433.14593035806297) - (x0)) * ((x0) + (x0)),-3332009578.6647477
44,47,x0,-43408.274378704424
44,48,abs(x1)**(0.3128681739924047),-3.1621174354475414
44,49,(-3.3646434156894838) / ((x1) + (abs(2.824718096710684)**(x0))),-25.157857138187527
44,50,((0.0006089100874178947) * (x0)) - (-4.890571090420153),-0.397885780792133
44,51,((x0) - (0.8429840402782159)) / ((x0) / (5.078083736291438)),-0.3976058144199089
44,52,(abs(x0)**(x1)) * ((0.9283205111950699) / (x0)),-inf
44,53,4.974986172805261,-0.407368483234639
44,54,((4.570040678887278) / (x1)) / (abs(x1)**(-1.0197290598567825)),-0.3944033730407428
44,55,x1,-43408.274378704424
44,56,4.974986172805261,-0.407368483234639
44,57,((x0) - (-2.9777287363222884)) - ((-1.9972575488933437) + (x0)),-0.40736848323464914
44,58,((x1) / (x0)) * ((105.61622686486817) / (x1)),-12.744042929912569
44,59,(abs(x0)**(x0)) * ((0.8040260368013206) / (0.725904810088267)),-inf
44,60,((4.311986959292305) / (x0)) * (abs(x0)**(1.030338933170454)),-0.4015907016832945
44,61,4.974986172805261,-0.407368483234639
44,62,(abs(-0.4734632188589887)**(x1)) / ((x0) / (-0.626600871484301)),-25.15785710831652
44,63,4.974986172805261,-0.407368483234639
44,64,((x1) - (67.47473462509892)) + (abs(-0.7409558330172981)**(x1)),-29923.767597032216
44,65,4.974986172805261,-0.407368483234639
44,66,((-44.98935489828) - (43.57289638315134)) + ((-45.09593647703578) + (x0)),-25543.769846601124
44,67,4.974986172805261,-0.407368483234639
44,68,((-2.0329051500177258) / (-0.3402359786244946)) - ((x0) / (x1)),-0.4073684832347692
44,69,4.974986172805261,-0.407368483234639
44,70,x1,-43408.274378704424
44,71,abs((6.122264305159708) / ((-2.0929501124904832) / (x0)))**(0.25278640249913226),-2.4583418366558334
44,72,4.974986172805261,-0.407368483234639
44,73,((x1) * (x1)) + ((x1) / (-0.002308823834525847)),-833230332.747714
44,74,4.974986172805261,-0.407368483234639
44,75,(x0) / (x1),-16.207883676795582
44,76,abs((1.2613046225953553) / (0.18741796308674596))**(0.8415271439191232),-0.40736848323469516
44,77,abs(abs(x1)**(x1))**((x1) + (x1)),-inf
44,78,abs((0.961535746760949) / ((-0.13469496609836054) / (abs(0.4009478645009604)**(-0.4926511860807928))))**(0.6641468573850271),-0.4073684832347084
44,79,4.974986172805261,-0.407368483234639
44,80,((x1) / (x0)) / ((-211.44921240427888) - (x0)),-25.190440310511303
44,81,((x0) - (x0)) + ((1.7055230256152851) / (0.3428196434852004)),-0.40736848323464875
44,82,abs((0.003750520262828072) / (x1))**((0.16975823606763285) * (x1)),-25.157856051223305
44,83,(abs(x1)**(x0)) / ((0.37258639141964567) / (0.9253421017198145)),-inf
44,84,4.974986172805261,-0.407368483234639
44,85,(x0) * (abs(x0)**(-0.4601984428444578)),-115.78253526536288
44,86,((-8.8913863808166e-08) / (-1.8693846655872306)) * (((x0) * (x0)) * (x1)),-20.849018675420776
44,87,(1.9897286403633196) + (2.9852572404152813),-0.407368483234733
44,88,4.974986172805261,-0.407368483234639
44,89,abs(-0.26680186123895244)**(-1.2143226132064757),-0.40736848323475827
44,90,4.974986172805261,-0.407368483234639
44,91,((-4.272011281685117) / (x1)) - ((-2.5689247708947005) + (-2.508947662035245)),-0.39760585236609014
44,92,((1.8035372588667042) / (0.4030662738239271)) / (abs(x0)**(-0.02357905842640872)),-0.39536965115287137
44,93,abs((x0) + (x1))**((x1) + (x1)),-inf
44,94,((x1) / (12.30382331715137)) / ((-352.4735161919678) - (x0)),-25.343253080331404
44,95,abs((x1) / (x0))**((x1) * (x1)),-16.207883676795582
44,96,((-4.272011281685117) / (x1)) - ((-2.5689247708947005) + (-2.508947662035245)),-0.39760585236609014
44,97,x1,-43408.274378704424
44,98,((x0) / (-7.783323010956309)) - ((x1) - (x0)),-945.7959073407148
44,99,4.974986172805261,-0.407368483234639
45,0,((x1) + (x0)) - ((410.9245872443212) - (x1)),-230077.54456323673
45,1,abs((x0) * (-0.015744890435486346))**((x0) / (x1)),-14.0534480889645
45,2,4.974986172805261,-0.407368483234639
45,3,4.974986172805261,-0.407368483234639
45,4,((4.569795258921412) / ((0.022031094400875022) + (x0))) / (abs(x0)**(-1.0196031692184628)),-0.3944520899010621
45,5,abs((1.2613046225953553) / (0.18741796308674596))**(0.8415271439191232),-0.40736848323469516
45,6,4.974986172805261,-0.407368483234639
45,7,abs((x0) + (x0))**((x1) / (x0)),-176378.70758643924
45,8,4.974986172805261,-0.407368483234639
45,9,(-2.2067441430164574) / (-0.44356790247794814),-0.40736848323464914
45,10,((x0) - (-15.630730113301464)) / (((-1.0465386466436695) - (0.4959088519030831)) / (-0.02767081423832532)),-12.952533769765662
45,11,((4.570041982854873) / (x0)) / (abs(x0)**(-1.0197289985268867)),-0.3944033730403978
45,12,(0.004881310688357031) * ((852.5049412337677) + (x1)),-0.8834555641383895
45,13,((x0) - (x0)) - ((-105.61626181861968) / (x1)),-12.744042929929936
45,14,((46.276421539370475) - (-49.15607109185771)) - ((-48.17559990442879) + (x0)),-25606.06147716307
45,15,4.974986172805261,-0.407368483234639
45,16,abs(x1)**(0.31286817472268347),-3.1621174354475357
45,17,(x0) / (7.389948438445289),-654.5111795660573
45,18,(4.6208601226119725) / (abs((1.751539655896519) / (x1))**(0.019728869086265446)),-0.394403373040476
45,19,((x0) * (x0)) - (44810.98117386883),-7230270040.225688
45,20,4.974986172805261,-0.407368483234639
45,21,abs(x0)**(0.31286817380401355),-3.1621174354475428
45,22,(0.4021236517354238) - ((-2.3164198222219192) + (-2.2564427133624636)),-0.4073684832346388
45,23,((4.570041982854873) / (x0)) / (abs(x0)**(-1.0197289985268867)),-0.3944033730403978
45,24,4.974986172805261,-0.407368483234639
45,25,x1,-43408.274378704424
45,26,x1,-43408.274378704424
45,27,4.974986172805261,-0.407368483234639
45,28,(5.311845416906401) / (1.067710481196966),-0.40736848323487623
45,29,((0.05053776951346042) * (-0.2924631690468392)) * ((-1.065251606916538) * (x1)),-14.053448088962034
45,30,x0,-43408.274378704424
45,31,x1,-43408.274378704424
45,32,((-0.4539665417798507) - (x0)) + ((1.771633068046775) / (0.012297709554715059)),-25606.06147716567
45,33,4.974986172805261,-0.407368483234639
45,34,((1.0006089162926495) * (x0)) - ((-4.890571070158805) + (x1)),-0.3978857807897505
45,35,(x0) / (abs((x0) * (x0))**(abs(x0)**(x1))),-25.15785605248619
45,36,4.974986172805261,-0.407368483234639
45,37,((0.07532688243954777) - (-1.5149677203823226)) + (3.3846915763922425),-0.4073684832346388
45,38,((x1) / (-0.19675548364631343)) / ((-0.914850754675154) - (x0)),-0.3974071005501859
45,39,((1.688297080215501) / (0.3380568182569639)) / (abs(-0.8978869997996757)**(-0.03564184233562908)),-0.407368483234721
45,40,4.974986172805261,-0.407368483234639
45,41,4.974986172805261,-0.407368483234639
45,42,4.974986172805261,-0.407368483234639
45,43,4.974986172805261,-0.407368483234639
45,44,abs((0.5434465307061012) - (0.45275766729210454))**((x1) - (x0)),-16.207883676795582
45,45,(x0) * ((-0.8104001704858597) * (-0.019428531020301877)),-14.05344808896218
45,46,((x0) - (x0)) + ((1.7055230256152851) / (0.3428196434852004)),-0.40736848323464875
45,47,(0.6232056082838655) / (0.12526780116679917),-0.40736848323468766
45,48,((x1) - (x1)) / (abs(0.9341972092072277)**(x1)),-25.15785605248619
45,49,(2.1026365398118374) / (0.4226416645246565),-0.40736848323469077
45,50,(-91.57695747011178) + (((x0) + (x1)) + ((-90.38221929973425) + (-90.33235550503892))),-102236.14891156151
45,51,((14.019663650932483) / (x1)) / ((x0) / (95.58477195389732)),-17.918365646797067
45,52,((-130.4113473182357) - (-130.41137136797917)) * ((x1) * (x1)),-19.461284862518596
45,53,4.974986172805261,-0.407368483234639
45,54,(abs(x1)**(-285.4206753028247)) + ((x0) / (8.424205157783748)),-488.9065959996034
45,55,(14.368674396365442) / ((x0) / (7.350436181373205)),-12.74404292986544
45,56,(2.4207840807860848) + (2.5542022224417527),-0.4073684832346521
45,57,((x0) / (-5.213143844233603)) + ((169.8815092769625) - (x0)),-36364.72672730283
45,58,((x0) + (x0)) - ((1691.6060282542594) / (x0)),-173194.4572905203
45,59,4.974986172805261,-0.407368483234639
45,60,4.974986172805261,-0.407368483234639
45,61,x0,-43408.274378704424
45,62,4.974986172805261,-0.407368483234639
45,63,abs(x1)**(0.3128681735966559),-3.1621174354475454
45,64,(abs(-0.6761419216525536)**(-4.055957592424573)) - ((x0) * (-0.0006089371525965338)),-0.3978857807929868
45,65,(((x0) / (x1)) - ((1.9559633494871438) + (0.7420820155526113))) * (-2.929831126954174),-0.40736848323463926
45,66,((x0) - (138.6764830603798)) + ((11.545090918580502) / (2.3005623180112202)),-25543.769846603842
45,67,4.974986172805261,-0.407368483234639
45,68,4.974986172805261,-0.407368483234639
45,69,4.974986172805261,-0.407368483234639
45,70,(abs(-0.9523350605910378)**(x0)) * ((x1) - (0.9526622993020769)),-13.075684167240391
45,71,(14.290039954496697) / ((x0) / (7.390883086698692)),-12.744042929865476
45,72,4.974986172805261,-0.407368483234639
45,73,4.974986172805261,-0.407368483234639
45,74,((-0.1929202737789325) - (-0.20079271534226617)) * ((x0) + (x1)),-14.053448088962027
45,75,((x0) * (x1)) - ((x0) + (x0)),-9158870334.482841
45,76,(0.01574487658493917) * (x0),-14.053448088963874
45,77,x0,-43408.274378704424
45,78,(x0) + (x1),-176378.70758643924
45,79,4.974986172805261,-0.407368483234639
45,80,(abs(x0)**(-1.2445510539627362)) * (((x0) * (x0)) * (x1)),-449669774.4413132
45,81,4.974986172805261,-0.407368483234639
45,82,((x0) * (x1)) * ((0.01574487555406773) / (x0)),-14.053448088964513
45,83,(71.21796627202562) - ((-72.39017628113595) + (x0)),-25606.06147716129
45,84,((0.49355446036127415) + (0.10851441984150878)) - ((-2.216447207308522) + (-2.1564700984490663)),-0.4073684832346388
45,85,4.974986172805261,-0.407368483234639
45,86,(-0.7971847788084077) * (((x1) - (x1)) * ((x0) / (x1))),-25.15785605248619
45,87,(((0.07045919397456245) - (-0.20898964211765794)) - (-1.0156298072307386)) / (0.260318029518802),-0.4073684832346648
45,88,x1,-43408.274378704424
45,89,(((1.0006089210897835) * (x0)) - ((0.48409180768214993) + (x1))) - (-5.374660737025541),-0.3978857807883049
45,90,abs(x0)**(0.31286817378629955),-3.1621174354475428
45,91,abs((-0.3443537495684812) - (x1))**((x0) + (x0)),-inf
